0.368173749,0.427132983,0.475899854,0.52016361,0.615322911,0.681982673,0.774770368,0.809969733,0.837452656,0.9171145000000001,0.921765203,0.935023113,0.963830529,0.940304837,0.914555344,0.90443383,0.901678273,0.878409679,0.87941973,0.897840941,0.8841641260000001,0.871864669,0.859035722,0.847243429,0.837114643,0.79603884,0.79133756,0.788797927,0.776115479,0.748094248,0.73647426,0.774173092,0.790800617,0.7896750729999999,0.769936747,0.78569694,0.803428986,0.830721316,0.819548293,0.834527864,0.836786261,0.853606737,0.832018022,0.8244023110000001,0.819295951,0.8294164469999999,0.831281974,0.833731243,0.83834192,0.82002447,0.815124604,0.828333126,0.817414285,0.813342456,0.815896032,0.799862649,0.794139507,0.789180603,0.781387579,0.78196979,0.7698917790000001,0.73476693,0.709107596,0.692011142,0.67751889,0.690535064,0.679642863,0.636242566,0.636366276,0.639886332,0.613889849,0.586029789,0.587010636,0.562658484,0.550268354,0.527390956,0.523080529,0.500209009,0.521713922,0.522073738,0.5133551,0.506989975,0.522817804,0.522503394,0.541291872,0.538705845,0.543573914,0.531935067,0.512260721,0.515933587,0.499835678,0.469061729,0.416041514,0.422534887,0.417986037,0.420971173,0.425578266,0.44792552,0.450381828,0.499919097,0.582802255,0.668620315,0.735885771,0.829632653,0.8931055959999999,0.973161152,1.048890739,1.094232774,1.164417187,1.188664189,1.266997665,1.334146452,1.387074994,1.430328958,1.486703268,1.539748885,1.560824452,1.564930552,1.572375738,1.557933993,1.548135215,1.533952167,1.553580013,1.51276439,1.450270508,1.467014278,1.430979876,1.403128026,1.327094743,1.27507316,1.261549207,1.203027397,1.160647461,1.096251642,1.020601633,1.00376952,0.966231718,0.934093314,0.880492276,0.829326982,0.758561377,0.695673032,0.657434591,0.589762563,0.540180011,0.496673548,0.478144738,0.452381037,0.43357709,0.41421768,0.397625645,0.396454503,0.383979281,0.376237197,0.395683918,0.410378358,0.387423053,0.373826622,0.389244034,0.375565951,0.366393707,0.358362322,0.380579729,0.372258832,0.354807132,0.337704515,0.335316448,0.322672218,0.341484464,0.355129596,0.405023471,0.439542414,0.472164322,0.53080356,0.569089858,0.596728839,0.644136962,0.702886953,0.730176867,0.788250949,0.840413473,0.873839026,0.913500714,0.975961499,1.066226624,1.10795828,1.128627365,1.21146717,1.235851714,1.270365246,1.290507407,1.301938135,1.346881338,1.340362105,1.34338795,1.346544208,1.324446787,1.288734943,1.24677844,1.195903319,1.133458206,1.013418444,0.915175096,0.849457337,0.760679864,0.688230925,0.685920167,0.676357799,0.668888444,0.649618811,0.603637767,0.554406378,0.488715182,0.460277852,0.413897602,0.389358531,0.320071122,0.289851346,0.285192777,0.277583014,0.2561003,0.245017612,0.244384279,0.257691813,0.25932309
0.430204229,0.460299178,0.51214318,0.553542186,0.6092461729999999,0.640187825,0.732387174,0.759914534,0.810611853,0.848651901,0.89060372,0.920412302,0.955282068,0.9607398539999999,0.950048772,0.943718257,0.917031611,0.9027872729999999,0.901268066,0.890526429,0.89481208,0.883129226,0.867624905,0.8606291,0.868307137,0.8300395350000001,0.803866261,0.789155006,0.7925882950000001,0.754436055,0.719457203,0.771712235,0.800700902,0.797753537,0.779185101,0.775365712,0.811098714,0.819986842,0.844646347,0.854036374,0.855642912,0.841491676,0.823674379,0.809800622,0.815729805,0.825403843,0.8472402060000001,0.850974633,0.848149097,0.838595393,0.846885364,0.840676605,0.835362721,0.822270182,0.814721318,0.814781613,0.808893788,0.790614306,0.780966182,0.782024492,0.766844414,0.709876514,0.694253071,0.685431996,0.6926842600000001,0.693698931,0.670306619,0.6529210519999999,0.634035673,0.6215273100000001,0.606141728,0.608487282,0.556635042,0.558244484,0.535133367,0.514452837,0.502970653,0.5003412,0.518263562,0.534154447,0.527709572,0.5071058389999999,0.5168843829999999,0.530530387,0.548368034,0.539157947,0.54807585,0.553412324,0.5134305139999999,0.517754748,0.514124264,0.463961211,0.423305655,0.427128038,0.429043949,0.42851966,0.43669479,0.462081596,0.464495703,0.496940668,0.56999663,0.642244532,0.7247640910000001,0.807395182,0.871477675,0.9604880139999999,1.049059033,1.112716459,1.17503464,1.222576811,1.255661341,1.322944687,1.375847788,1.429938423,1.483341268,1.519529705,1.54733641,1.547103762,1.573204101,1.551284577,1.549045559,1.553770849,1.555714813,1.505136692,1.460389213,1.484666014,1.440912103,1.409161268,1.323118749,1.296511014,1.251713015,1.220571329,1.162138276,1.101026495,1.070680645,0.981384222,0.9574345950000001,0.934285833,0.89098959,0.81712618,0.756337492,0.69457852,0.638191419,0.6032892010000001,0.538101285,0.513684253,0.481371356,0.45616412,0.422811222,0.405221686,0.412562712,0.396091577,0.392410713,0.386633258,0.391061344,0.403593019,0.39409698,0.398768106,0.391124455,0.382005147,0.366510911,0.377274278,0.393535475,0.390142301,0.37540802,0.338729454,0.345889169,0.361352717,0.358679613,0.384443966,0.414186528,0.439654852,0.477182427,0.525256865,0.549944521,0.593141185,0.648445544,0.695329402,0.730841398,0.772196857,0.82655088,0.862444008,0.921437726,0.979833649,1.019894108,1.087095245,1.135410116,1.193475404,1.235246256,1.261085116,1.278368267,1.322292946,1.337540008,1.33199012,1.344810714,1.339855206,1.334259326,1.292174474,1.245707498,1.189429817,1.123787041,1.020349595,0.947761737,0.845754861,0.774860305,0.6904794400000001,0.690055795,0.676599815,0.674948934,0.661029222,0.620491557,0.542412098,0.484379025,0.45615232,0.422557308,0.353054365,0.320182816,0.286496102,0.268840975,0.277017939,0.249396401,0.229676296,0.236584037,0.258223753,0.265447874
0.404730569,0.440021109,0.492978481,0.544413178,0.605537146,0.656506138,0.750863379,0.832850039,0.861674442,0.890766732,0.9146725999999999,0.950356227,0.957224025,0.948431318,0.938299765,0.922356796,0.921946538,0.918529948,0.895942375,0.892244234,0.884264282,0.863973696,0.8800421899999999,0.853638315,0.8350323630000001,0.81015813,0.795545211,0.769166369,0.739277082,0.733754316,0.731174152,0.765724612,0.795126949,0.800669154,0.799866877,0.791345928,0.800001745,0.833763534,0.865809945,0.863390263,0.861101347,0.830789135,0.827039783,0.811235564,0.818349925,0.830660596,0.843349584,0.860520525,0.864553147,0.860959761,0.858494544,0.858007989,0.84255463,0.832649087,0.829032206,0.836623648,0.813557481,0.801269203,0.779651101,0.782951161,0.768596596,0.721211797,0.700670299,0.711004601,0.705639861,0.687863144,0.676651257,0.660632019,0.637989379,0.608941967,0.605151201,0.557795248,0.536728562,0.5297308120000001,0.508327987,0.48436781,0.504188466,0.5146648069999999,0.531901761,0.53489513,0.5332439289999999,0.506790176,0.536075509,0.537290756,0.538572219,0.545161563,0.541256647,0.529223725,0.510217016,0.49440197,0.480968372,0.448541631,0.421501996,0.441603868,0.45138484,0.467265574,0.453223283,0.48152475,0.519378991,0.5624575000000001,0.621298342,0.699448768,0.790129668,0.8629040100000001,0.950481686,1.034308963,1.121981015,1.160472728,1.23522802,1.266489675,1.329000761,1.372048962,1.422892496,1.4707522,1.515992079,1.540217211,1.548782369,1.554673497,1.56517821,1.569596801,1.555042127,1.541811568,1.530484942,1.490994306,1.466398893,1.445321215,1.406406905,1.354771999,1.290868716,1.257115503,1.211150994,1.166746937,1.121464176,1.065506234,0.995374675,0.969453346,0.925248094,0.865976447,0.807033023,0.747555729,0.679976146,0.63039703,0.581576866,0.538754607,0.524446871,0.505827255,0.444975306,0.428278871,0.422853576,0.414273564,0.40249084,0.395169167,0.405501779,0.410712022,0.388180622,0.403488103,0.394775328,0.391975856,0.392981875,0.386935001,0.381205185,0.41348162,0.396400361,0.373320448,0.352415894,0.368883308,0.384952936,0.390945133,0.392880846,0.403823657,0.442188501,0.473046818,0.499889166,0.554083425,0.590918127,0.64453608,0.6870734040000001,0.737561457,0.772871181,0.817284762,0.858081841,0.915687892,0.964142539,1.023372735,1.078261104,1.138083159,1.164458064,1.223314761,1.243724306,1.281961861,1.312702279,1.318631738,1.34456752,1.338171068,1.339744246,1.318457792,1.292017609,1.240703742,1.177860132,1.113509214,1.037805707,0.9583587770000001,0.874207942,0.75941714,0.700248671,0.694561368,0.688753556,0.6672834010000001,0.656407326,0.648271992,0.641170719,0.59760938,0.548397764,0.472390454,0.428757184,0.394162717,0.349370502,0.292982059,0.260586875,0.253708051,0.253640417,0.23720435,0.229264509,0.247734853,0.264372628
0.364765075,0.380114264,0.440461974,0.505120459,0.600325866,0.652068859,0.713364657,0.75515959,0.806240286,0.860956286,0.8969366640000001,0.935071591,0.943222464,0.948979296,0.957072304,0.9394582420000001,0.918611198,0.91779824,0.913296899,0.9037254729999999,0.894592512,0.896784585,0.884902846,0.872432098,0.8559730800000001,0.826883039,0.773204707,0.747932003,0.741618341,0.737485421,0.739853344,0.765330986,0.783682556,0.796968621,0.8089430520000001,0.808280843,0.823863316,0.84663966,0.86438596,0.866283056,0.858614222,0.851012435,0.817349737,0.834387996,0.834589806,0.829883929,0.842370175,0.871005509,0.883063489,0.86550877,0.876032649,0.87265758,0.84774965,0.836875853,0.840351359,0.840566124,0.837115078,0.812243065,0.783703737,0.780766571,0.770033325,0.742579066,0.744674795,0.731708341,0.713123876,0.685601122,0.6781652929999999,0.67471293,0.646961063,0.605418628,0.589568715,0.567178323,0.556294429,0.526193013,0.509346364,0.514913955,0.497565928,0.5209337080000001,0.5159498259999999,0.52979547,0.543542147,0.532168687,0.520670438,0.518489971,0.535953769,0.545987066,0.531779783,0.555344028,0.533924615,0.498290006,0.496673389,0.491079776,0.475742224,0.44385125,0.431662533,0.44579228,0.462455535,0.468719748,0.484630206,0.513468837,0.574360312,0.614624871,0.6981658039999999,0.770331078,0.858051818,0.935603853,1.01751234,1.110950743,1.173952759,1.208242859,1.292902098,1.33626392,1.37324068,1.4125453,1.467531234,1.50296981,1.512040773,1.557169732,1.562241328,1.579440954,1.583840832,1.554810225,1.544915989,1.539028425,1.510339373,1.450345793,1.445630465,1.416874479,1.36926407,1.299796534,1.248866709,1.205850021,1.184675417,1.1301035,1.067242905,1.022079168,0.964058116,0.89439959,0.836502334,0.814961568,0.754471704,0.700908189,0.627888195,0.556927311,0.536920849,0.523318305,0.504910677,0.480538588,0.444161345,0.447428995,0.418543762,0.403456125,0.401438983,0.414222173,0.404228992,0.412419728,0.401049504,0.390539773,0.400984515,0.40143485,0.40169702,0.397137539,0.393558879,0.404701717,0.396875799,0.387849279,0.383359757,0.387512303,0.40123502,0.397489509,0.397906682,0.427463526,0.466583552,0.487363622,0.5661544630000001,0.60834766,0.631599261,0.674098114,0.730674603,0.7634308480000001,0.803453932,0.854890892,0.914825217,0.938106352,1.014615392,1.064636039,1.128941117,1.158027278,1.198196921,1.257049639,1.266431391,1.293460149,1.320569395,1.347305683,1.344616889,1.328514827,1.329053317,1.28968274,1.237525976,1.163133094,1.09725884,1.057472548,0.982456365,0.875661939,0.810028718,0.687654834,0.685553905,0.684168237,0.670329388,0.66206051,0.6411748390000001,0.591898951,0.548100041,0.478736178,0.432976798,0.372571983,0.33600323,0.304517726,0.248304071,0.23331498,0.23728494,0.239693298,0.233443239,0.241808337,0.243849686
0.350797495,0.385522009,0.520233356,0.550214875,0.704518754,0.75850655,0.813267227,0.866022413,0.906598803,0.942519705,0.939266433,0.947489625,0.9516593679999999,0.941394256,0.932369259,0.924459814,0.909288274,0.913044232,0.9041748979999999,0.9061581399999999,0.881454284,0.870988851,0.862834844,0.831953564,0.812067622,0.769924366,0.730951875,0.749526139,0.756378797,0.749012648,0.769222326,0.799123126,0.806983501,0.839609433,0.8349474019999999,0.860527456,0.850053149,0.869834986,0.867832209,0.862492228,0.834707025,0.849901452,0.854112142,0.852699893,0.859665043,0.879597903,0.896206807,0.899961465,0.896426652,0.878042191,0.857202534,0.855865401,0.843290899,0.841974141,0.838872787,0.834627613,0.811861422,0.780634023,0.763677612,0.749458989,0.733128731,0.734580292,0.711426166,0.69953052,0.685841746,0.67371779,0.637606979,0.605935669,0.585532555,0.547219359,0.538798361,0.521983247,0.512683064,0.503928957,0.535266685,0.522730776,0.520911566,0.520681928,0.5438072900000001,0.542285685,0.527927283,0.524833439,0.5356109570000001,0.5442300799999999,0.554735045,0.55111406,0.536521135,0.516127224,0.496478193,0.504779962,0.492207062,0.484151044,0.443266458,0.448362358,0.457471896,0.480762368,0.5092493299999999,0.536356472,0.569068901,0.638928553,0.68714191,0.75045937,0.845305146,0.912744724,1.009477296,1.078538469,1.160857896,1.216992991,1.298012711,1.355820836,1.393168487,1.413599774,1.470528834,1.480291104,1.497886816,1.555542388,1.576742972,1.576245354,1.581196837,1.568554322,1.557043274,1.560553663,1.532173386,1.4588187,1.437783955,1.423949908,1.383739088,1.312202238,1.242749244,1.215580859,1.173862985,1.115071294,1.086319391,1.030613163,0.924773084,0.882941439,0.820788357,0.786334173,0.746369888,0.691219345,0.620680687,0.553732895,0.5447562500000001,0.493855163,0.483638878,0.495203062,0.472902202,0.432867197,0.408978123,0.414026315,0.407110434,0.414581497,0.418920346,0.419683766,0.408140616,0.389221329,0.393392582,0.411404011,0.410588578,0.414621882,0.427441582,0.405792209,0.417077644,0.411002009,0.387491378,0.391860921,0.405201659,0.413432961,0.415483857,0.419986076,0.466539569,0.485413081,0.5445867720000001,0.601883621,0.647712717,0.681764063,0.7107655470000001,0.7678444290000001,0.808281917,0.856834988,0.909701611,0.959094204,0.979430689,1.059726037,1.116726271,1.163692852,1.197280784,1.246275168,1.25943403,1.31044549,1.324521212,1.32772566,1.344670539,1.328878757,1.331716879,1.282929083,1.235206744,1.184758671,1.099092302,1.048750918,0.981710714,0.916680977,0.8380945359999999,0.741426245,0.717959529,0.711589088,0.702712711,0.685841971,0.677729919,0.659371519,0.603735229,0.570515966,0.52051991,0.48013255,0.40351519,0.375787956,0.34274893,0.296841419,0.262007496,0.226454073,0.221392269,0.228301357,0.242011988,0.244690356,0.239599291
0.269043601,0.432944484,0.5221801109999999,0.5495906149999999,0.606068182,0.650186853,0.7138155309999999,0.743591668,0.848413241,0.871150011,0.912231099,0.915822661,0.928403713,0.974655965,0.950538543,0.949635042,0.922514389,0.922342145,0.923693419,0.922584983,0.9220948,0.909186272,0.890667996,0.867016584,0.8526555770000001,0.829852177,0.791083639,0.7677303,0.7501875730000001,0.739802243,0.746529994,0.75706955,0.746538662,0.7585131470000001,0.7891392739999999,0.825036214,0.824281007,0.848047043,0.853977044,0.856200407,0.864405053,0.863545147,0.863554924,0.8650819199999999,0.851457869,0.863826366,0.8648865,0.888731976,0.873356319,0.889521645,0.912686156,0.904289139,0.885997612,0.864253287,0.8705141790000001,0.858457676,0.844167248,0.842298608,0.839622895,0.821853404,0.777747219,0.764957674,0.7522612789999999,0.734255447,0.731022616,0.716139018,0.698511133,0.682602924,0.641475354,0.619440693,0.598426555,0.542529007,0.521943573,0.511619655,0.517395409,0.508240221,0.5193725179999999,0.528276294,0.526283491,0.517107255,0.527350798,0.52968825,0.519307233,0.534163323,0.520150766,0.535202702,0.548558003,0.5553152180000001,0.539612723,0.532016429,0.527268013,0.498596415,0.493180295,0.501812481,0.477143399,0.462469065,0.462951042,0.444410914,0.473947528,0.503875017,0.544290465,0.56393108,0.616875253,0.692080562,0.754125364,0.8292283620000001,0.911780048,0.987986023,1.05350433,1.147861775,1.210463367,1.292599063,1.337328285,1.405685365,1.448246745,1.458344891,1.464203814,1.519611404,1.55567553,1.562098921,1.585405881,1.58419102,1.579566889,1.567756733,1.56509224,1.517921444,1.493955778,1.444453216,1.423350114,1.367508758,1.326048361,1.265512006,1.194670554,1.174215079,1.122140914,1.076506545,1.021825808,0.9318504520000001,0.858892582,0.802881065,0.77507413,0.743368206,0.69280555,0.603163564,0.581497195,0.5353050110000001,0.518595017,0.489044607,0.479972045,0.480661348,0.439420142,0.415959863,0.411257342,0.408918439,0.415685963,0.416594218,0.41502294,0.406258175,0.411293706,0.391776818,0.407627487,0.430966135,0.427160693,0.454538441,0.415993661,0.422797931,0.42769722,0.41312937,0.383620111,0.402649782,0.418715201,0.43312772,0.429496096,0.439222323,0.471087275,0.526085451,0.591167843,0.63526598,0.678410297,0.707488813,0.74663723,0.809882553,0.8633725,0.922157158,0.9535558629999999,0.983376652,1.041499822,1.101068529,1.165260992,1.194625895,1.227131543,1.261325273,1.301985592,1.319859973,1.32774973,1.345177275,1.33222176,1.307839526,1.267070991,1.247664968,1.168384789,1.119880153,1.051289717,0.99841608,0.915792184,0.849850929,0.7535704519999999,0.7384198279999999,0.731074416,0.707316356,0.65751742,0.5552275250000001,0.511959223,0.450387981,0.400087756,0.360825983,0.335451179,0.278672978,0.264317109,0.222724336,0.197425215,0.221233381,0.222910556,0.225943802,0.227398947
0.261389182,0.424569804,0.492841093,0.554390673,0.60618848,0.658388596,0.706210655,0.760032777,0.8068985789999999,0.847906214,0.9146259839999999,0.939548431,0.958190383,0.961203732,0.956021936,0.917991478,0.918542813,0.920790296,0.934620835,0.925232641,0.89922902,0.890986175,0.856434723,0.827870242,0.8105116449999999,0.782541398,0.755879838,0.766309079,0.757308363,0.758277019,0.738197189,0.764029731,0.750428132,0.781556837,0.824385715,0.823877803,0.841824268,0.834741037,0.878031745,0.864376602,0.857197511,0.855117274,0.8786998110000001,0.871023048,0.872437304,0.898350903,0.898407184,0.900340522,0.886543769,0.906739568,0.916699519,0.900790421,0.868024919,0.870535419,0.846835863,0.845828016,0.840665031,0.846082471,0.817704465,0.808603437,0.780970763,0.754728422,0.744032425,0.7319830939999999,0.723629447,0.692286948,0.681743494,0.634759557,0.602902866,0.568406469,0.533517401,0.507696414,0.495507861,0.500665098,0.501888176,0.519790968,0.524433746,0.514557933,0.527506075,0.52232646,0.520474894,0.526779447,0.519263167,0.52624871,0.540960643,0.556788264,0.5465863520000001,0.540308318,0.521373703,0.537278186,0.525577951,0.490544498,0.4942059,0.478412494,0.47669256,0.4683064,0.47168167,0.456600792,0.49248057,0.523961847,0.577572102,0.610296688,0.6724463389999999,0.764110773,0.8037270480000001,0.884386198,0.963201483,1.055844235,1.129248947,1.219315868,1.266799462,1.35511387,1.395754132,1.465607497,1.470062866,1.476814861,1.527288566,1.551233754,1.555012954,1.580703776,1.594024834,1.587411752,1.581436165,1.555293534,1.533652737,1.522877968,1.468506538,1.404176939,1.366447569,1.321666089,1.267370661,1.206012638,1.174728496,1.122191975,1.069904854,1.003497466,0.952320921,0.871819664,0.814495559,0.769284874,0.726923132,0.680218574,0.621812666,0.572082444,0.5434361049999999,0.528094527,0.498204409,0.475706206,0.452361108,0.453704799,0.438817852,0.413722714,0.408225421,0.4139209,0.42121081,0.42389664,0.420203221,0.419827404,0.427844767,0.413094446,0.437464909,0.455857283,0.470325754,0.413176713,0.427653051,0.416769334,0.425328263,0.405582931,0.391750814,0.41068207,0.445040429,0.455838493,0.4349358,0.476935129,0.518726159,0.562925495,0.626649808,0.663778205,0.7110795600000001,0.737787372,0.805560313,0.856306651,0.916283168,0.966260847,0.989794573,1.002264553,1.085139509,1.135118128,1.200959668,1.226845155,1.260417473,1.28496301,1.299682691,1.331977781,1.322292473,1.349907726,1.316434,1.277196851,1.225611614,1.182772046,1.122719742,1.074957933,1.000505502,0.926775049,0.8601258000000001,0.738243129,0.727311452,0.71754038,0.717440927,0.707776464,0.694588607,0.622995801,0.54052343,0.45259266,0.416910576,0.369439529,0.330097403,0.300748817,0.271113882,0.243927848,0.199566193,0.191353244,0.19636568,0.200298238,0.207616284
0.264838303,0.364360825,0.420977045,0.445234033,0.566407447,0.618563085,0.659944795,0.702642497,0.772272702,0.80614093,0.835108471,0.885786481,0.92954147,0.935487795,0.954916418,0.969901522,0.973412124,0.926689282,0.914686651,0.925792892,0.919368881,0.927626771,0.908576635,0.879845381,0.84672194,0.81670661,0.786746732,0.762958846,0.763157395,0.761732118,0.767078824,0.762734779,0.759229104,0.746170291,0.76194454,0.77697061,0.800103057,0.824220529,0.824746843,0.8488321049999999,0.871050696,0.864889885,0.871789819,0.858339271,0.872353886,0.8763892639999999,0.913546288,0.914342915,0.91317188,0.908841345,0.906681165,0.916170512,0.916947929,0.893521228,0.873216606,0.856716956,0.856095998,0.844552057,0.8365814660000001,0.837628911,0.81638232,0.79024361,0.7839831310000001,0.771505802,0.7256267,0.718500043,0.685809889,0.6564209479999999,0.616463736,0.581716721,0.554936031,0.534644998,0.514642202,0.497184878,0.50906651,0.511358426,0.509717988,0.503316632,0.514191737,0.51373221,0.521488863,0.527515617,0.51968386,0.539616434,0.537113781,0.538900325,0.560297439,0.533537828,0.531617169,0.54682385,0.544616511,0.491661917,0.479619933,0.49115029,0.473255677,0.471837394,0.48392139,0.485730513,0.490376258,0.5415356609999999,0.581679349,0.615741497,0.666483793,0.739789277,0.81374081,0.868843201,0.94967245,1.033656933,1.12117348,1.192969588,1.239358128,1.338206388,1.399550501,1.443611617,1.482536203,1.508408388,1.518321222,1.549797586,1.568944238,1.580524235,1.591661532,1.596878993,1.578980021,1.584322145,1.556150018,1.523542885,1.49403882,1.41317981,1.378142028,1.292885603,1.262710584,1.233696045,1.177592963,1.091606325,1.056107778,0.997291752,0.925014448,0.888903084,0.80631091,0.751143699,0.709032754,0.656609911,0.613012193,0.585374837,0.552274796,0.520342258,0.500132736,0.463055935,0.449774669,0.45499296,0.442350627,0.440366028,0.414187455,0.4124957,0.429418171,0.426093191,0.429023422,0.424706096,0.437673153,0.443000868,0.451360787,0.462468927,0.46446459,0.439812947,0.432935262,0.419335778,0.418057251,0.43205245,0.404485399,0.423156224,0.452385665,0.455516617,0.474749682,0.495168062,0.5165502199999999,0.550118309,0.610103715,0.667900119,0.680449624,0.755171252,0.796838729,0.852245046,0.890678921,0.970990856,0.994654006,1.014137058,1.045914524,1.108936145,1.191383807,1.227297861,1.243674885,1.259562596,1.290835061,1.322048036,1.3140777,1.323478027,1.310097925,1.289788468,1.213060505,1.18345437,1.137009711,1.08170785,1.021841788,0.94521184,0.825423928,0.757850549,0.754192179,0.746587256,0.743932815,0.732198495,0.702428811,0.625258978,0.554014093,0.470416985,0.392213967,0.360450081,0.327194873,0.303805487,0.273326154,0.252556272,0.230159679,0.185149467,0.179769823,0.194574125,0.195719043
0.269925887,0.293802252,0.410220946,0.467090423,0.535095907,0.62640207,0.723102118,0.7587839709999999,0.78028274,0.814782217,0.822238399,0.863192497,0.936182301,0.9650125470000001,0.974711886,0.94781698,0.9202252909999999,0.92234551,0.911059057,0.907251115,0.913914075,0.909659491,0.894211317,0.865211103,0.831474556,0.814217478,0.772282586,0.773474852,0.776404075,0.771891135,0.762083329,0.760301349,0.746612211,0.774187964,0.7732565219999999,0.767169204,0.789041655,0.795845791,0.818429852,0.843900762,0.836859613,0.850260327,0.870701419,0.88184007,0.878395818,0.875552718,0.869184969,0.895975959,0.919309839,0.913635141,0.938288498,0.931777502,0.9165112010000001,0.929671794,0.916733919,0.872560771,0.8642409639999999,0.843962476,0.84190508,0.8471865750000001,0.837839544,0.8286966609999999,0.8179074160000001,0.812500046,0.806489437,0.801263732,0.747884102,0.684292437,0.658022361,0.6241489690000001,0.571786024,0.563782405,0.532149471,0.533612978,0.519883301,0.514447141,0.495773146,0.512226938,0.504252936,0.501711802,0.505909677,0.485773617,0.514541021,0.505473456,0.515878743,0.527455719,0.53744159,0.530786685,0.557193928,0.560228158,0.5607505,0.565558287,0.545754015,0.542833509,0.496135908,0.48267282,0.490846391,0.485283602,0.485040016,0.482613886,0.511044385,0.5122536640000001,0.555475395,0.617767033,0.6847882830000001,0.7363693100000001,0.802955399,0.881445462,0.95644926,1.035232525,1.13898894,1.166972231,1.255210152,1.328205789,1.431129952,1.491389348,1.515600395,1.530865652,1.555358322,1.576803521,1.574735371,1.58198714,1.583579215,1.602198009,1.627385989,1.578546505,1.531618187,1.515631874,1.503897319,1.416151961,1.349741113,1.295144545,1.262967434,1.218353862,1.131770857,1.072848967,1.03255292,0.962881527,0.94058536,0.86085648,0.797523692,0.737483055,0.645875185,0.646400329,0.610448816,0.567614241,0.550673105,0.494496779,0.484412095,0.458127974,0.424267244,0.430872496,0.440748441,0.452838926,0.426281043,0.423588722,0.426623022,0.426332124,0.448229032,0.449752641,0.467937899,0.487617891,0.455392326,0.453493562,0.460591651,0.457365181,0.443899438,0.424174409,0.422912775,0.417380092,0.43624731,0.439685088,0.476411256,0.49015784,0.509058524,0.529841164,0.547158086,0.612026981,0.643443215,0.711966744,0.743995673,0.774153572,0.814170807,0.853348717,0.889750517,0.991222545,1.009202027,1.005070487,1.061850871,1.111743964,1.208787797,1.231265846,1.239187826,1.282742671,1.294850004,1.306059229,1.336439645,1.322401107,1.321160878,1.301189891,1.261660966,1.229601255,1.195412372,1.157705287,1.135235573,1.089847903,0.989767252,0.930227129,0.8119299210000001,0.780998564,0.6948699149999999,0.6465229260000001,0.56592237,0.487075979,0.42029674,0.336511772,0.308114778,0.288761042,0.279151745,0.235067078,0.225175767,0.190269842,0.196692893,0.187906586,0.188257869
0.249148671,0.276467941,0.330378332,0.431636664,0.454859227,0.498951211,0.545782635,0.6294182820000001,0.684434379,0.7273303800000001,0.756204615,0.785982663,0.806529389,0.849788104,0.871731487,0.929052255,0.9625130160000001,0.992365071,0.988853823,0.972445027,0.935962379,0.92870175,0.90714059,0.888925483,0.883347654,0.865986185,0.851092305,0.821185932,0.812311554,0.782909983,0.771943958,0.76550019,0.768640138,0.739139268,0.746790485,0.780947345,0.7749799590000001,0.7672289799999999,0.776708294,0.7961082,0.818348956,0.833902425,0.834728984,0.847794939,0.875819029,0.9077006480000001,0.899975656,0.8758048510000001,0.890754795,0.870017809,0.885028686,0.951257164,0.94287663,0.925367721,0.937070212,0.936056438,0.906813038,0.895512483,0.884414921,0.850582535,0.856329746,0.849800396,0.8391299840000001,0.832383797,0.821216843,0.816672361,0.785580404,0.764493048,0.700322777,0.657591151,0.59408708,0.569562453,0.553786631,0.548471152,0.543711681,0.528854341,0.513365757,0.516111192,0.50236834,0.507676529,0.502262794,0.492035087,0.497360185,0.500066734,0.510525609,0.524278993,0.536112155,0.537315907,0.554500048,0.543132461,0.558857454,0.561161283,0.582669957,0.552244592,0.537323353,0.502011375,0.484821004,0.482486385,0.501603618,0.495889553,0.499263224,0.53344582,0.5565727579999999,0.571529905,0.6036621210000001,0.640175772,0.691437823,0.7393022299999999,0.797378374,0.854884456,0.943532899,1.005210145,1.083824229,1.150100252,1.228503644,1.281655461,1.353606756,1.414122613,1.484551625,1.527399107,1.556488623,1.599773911,1.581810317,1.592197355,1.586518362,1.63270209,1.642752904,1.623146319,1.570404793,1.537295707,1.503743469,1.445750989,1.36679186,1.320270046,1.28672087,1.22548085,1.145406025,1.083574842,1.024710147,0.991511986,0.925172794,0.885185124,0.806720961,0.741998524,0.66548338,0.655058675,0.640478034,0.574901555,0.551130846,0.511756762,0.484797287,0.451176373,0.416798983,0.425911751,0.423714955,0.431063106,0.436073595,0.427941601,0.428505519,0.436158208,0.435972419,0.45823346,0.474176082,0.489504879,0.486133597,0.466065822,0.443254962,0.437538529,0.436781811,0.415140949,0.415045232,0.428539503,0.435940535,0.430304475,0.420249826,0.43517666,0.477653681,0.490183374,0.514962798,0.530347546,0.543437399,0.5769750219999999,0.685346048,0.735152234,0.785936701,0.836401504,0.8963854610000001,0.973793303,0.998261027,1.025823815,1.041319962,1.117506577,1.13289659,1.188094849,1.226708992,1.277034223,1.294144988,1.298440096,1.322767728,1.304022861,1.297927039,1.25059925,1.239147923,1.207342813,1.160248315,1.088348911,0.999552087,0.921405126,0.836286143,0.749898526,0.711044553,0.638888891,0.542356018,0.500072112,0.438089028,0.364907408,0.306490171,0.278456917,0.270456273,0.24496851,0.221802586,0.206736141,0.177003266,0.176896958,0.180825927
